1613205893876,10.680533,0.61770403,-1.2665327,WALKING
1613205893897,11.429919,1.1180922,-0.9983821,WALKING
1613205893912,9.91439,-0.60333884,1.1492168,WALKING
1613205893932,9.746795,-1.6256629,2.2984335,WALKING
1613205893952,9.030929,-1.8555063,1.8076223,WALKING
1613205893972,8.619126,-0.91219085,1.7836803,WALKING
1613205893992,8.106767,-0.038307227,1.1061212,WALKING
1613205894013,7.620744,0.5434838,1.2641385,WALKING
1613205894042,7.524976,0.59615624,1.9967642,WALKING
1613205894054,7.503428,0.32561144,2.5139117,WALKING
1613205894073,7.299921,-0.11492168,2.6623523,WALKING
1613205894093,7.0724716,-0.29927522,2.4827871,WALKING
1613205894114,7.101202,-0.10534488,2.2050598,WALKING
1613205894134,7.6231384,0.33279404,2.552219,WALKING
1613205894154,8.027759,0.22026655,2.825158,WALKING
1613205894173,7.747637,-0.2681506,2.731784,WALKING
1613205894193,7.48188,-0.23463176,1.9249382,WALKING
1613205894213,7.6231384,-0.16280572,0.4381389,WALKING
1613205894244,9.038112,0.1340753,0.30406362,WALKING
1613205894254,11.312603,0.5674258,1.8339585,WALKING
1613205894273,12.409147,0.9528923,2.861071,WALKING
1613205894293,10.704475,0.82599956,4.3287168,WALKING
1613205894313,12.069171,-0.19632454,4.012682,WALKING
1613205894363,15.452178,-0.088585466,1.6759412,WALKING
1613205894363,16.99165,-0.7110779,-1.0175357,WALKING
1613205894378,12.978968,-0.6703765,0.074220255,WALKING
1613205894394,10.295067,-1.6496049,-0.1436521,WALKING
1613205894413,8.576031,-3.0885203,1.1851299,WALKING
1613205894454,9.586384,-3.1842883,1.9249382,WALKING
1613205894474,12.70124,-1.1827357,0.011971008,WALKING
1613205894474,10.649409,-0.45010993,-0.62009823,WALKING
1613205894493,9.533711,0.4261679,0.8331822,WALKING
1613205894513,9.176975,0.12689269,2.1380222,WALKING
1613205894533,8.350976,-0.32321724,2.516306,WALKING
1613205894553,7.1466923,-0.50757074,1.8459295,WALKING
1613205894573,6.5265937,-0.7326257,1.0055647,WALKING
1613205894593,6.4308257,-1.1971009,1.0055647,WALKING
1613205894613,6.622362,-1.1851299,1.3431472,WALKING
1613205894633,6.495469,-1.3072342,1.9057846,WALKING
1613205894653,6.564901,-1.0295067,1.7405846,WALKING
1613205894674,7.2664022,-0.7254431,2.2936451,WALKING
1613205894693,7.8649526,-0.39504328,1.9057846,WALKING
1613205894717,7.8649526,-0.5386954,1.70946,WALKING
1613205894733,7.773973,-1.1994951,2.707842,WALKING
1613205894753,9.349358,-1.520318,2.9879637,WALKING
1613205894773,12.246342,-1.9440918,2.5833437,WALKING
1613205894793,13.6732855,-2.861071,2.3463178,WALKING
1613205894813,12.696451,-2.3870192,1.8531121,WALKING
1613205894833,12.672509,1.0007763,1.1707647,WALKING
1613205894853,13.55597,0.9672575,0.6440403,WALKING
1613205894873,14.1664915,0.12210429,-1.0462662,WALKING
1613205894893,13.51048,-1.0702082,-1.6448165,WALKING
1613205894913,12.179304,0.7541735,-0.34715924,WALKING
1613205894933,10.398018,1.0462662,-0.15562311,WALKING
1613205894953,11.437101,0.0047884034,0.39743748,WALKING
1613205894973,12.62702,-1.292869,2.360683,WALKING
1613205894993,12.093113,-2.2720973,2.3080103,WALKING
1613205895013,9.864111,-2.0111294,0.58657944,WALKING
1613205895033,7.2424603,-0.7757214,0.89543146,WALKING
1613205895053,5.662287,0.21068975,1.4915876,WALKING
1613205895073,5.1379566,0.5746084,1.6639702,WALKING
1613205895093,5.506664,0.60573304,1.2042835,WALKING
1613205895113,6.3230867,0.32800564,0.5315128,WALKING
1613205895133,7.1059904,-0.18914193,1.2785037,WALKING
1613205895153,7.386112,-0.39504328,2.5953147,WALKING
1613205895173,7.4244194,-0.074220255,2.5953147,WALKING
1613205895193,6.6606693,-0.32561144,2.1380222,WALKING
1613205895213,6.3470287,-1.1899183,1.946486,WALKING
1613205895233,6.83784,-1.2593501,2.1068976,WALKING
1613205895253,9.43076,-0.44532153,1.1492168,WALKING
1613205895273,12.847286,0.5267244,0.17956513,WALKING
1613205895293,15.195998,1.103727,1.9895816,WALKING
1613205895313,13.283031,-0.047884032,4.8506527,WALKING
1613205895333,11.63582,-2.327164,3.0573955,WALKING
1613205895353,17.635689,-0.4213795,-0.6799533,WALKING
1613205895373,15.483302,-1.1659763,-3.2992098,WALKING
1613205895393,12.20564,-0.35434186,-2.0638018,WALKING
1613205895413,9.744401,-1.3239936,-0.48602295,WALKING
1613205895433,9.193734,-2.0590134,0.51235914,WALKING
1613205895453,12.382812,-0.30406362,0.19871874,WALKING
1613205895473,12.042834,0.088585466,-1.2473791,WALKING
1613205895493,10.477027,0.7565677,-0.260968,WALKING
1613205895513,9.050082,0.25857377,1.0414777,WALKING
1613205895533,8.283937,-0.62009823,1.0582372,WALKING
1613205895553,6.7588315,-1.2545617,0.521936,WALKING
1613205895573,5.662287,-1.1707647,-0.023942016,WALKING
1613205895593,5.6407394,-0.33758244,0.20111294,WALKING
1613205897011,6.105214,0.2657564,1.055843,WALKING
1613205897012,6.495469,-0.011971008,1.532289,WALKING
1613205897012,6.9982514,-0.6799533,1.5107412,WALKING
1613205897012,7.8984714,-0.9528923,1.9919758,WALKING
1613205897017,8.396465,-0.6967127,1.9321208,WALKING
1613205897017,8.453926,-0.6919243,2.2577322,WALKING
1613205897017,8.63828,-0.91697925,2.8443117,WALKING
1613205897018,13.041217,-0.5650316,-2.1164744,WALKING
1613205897034,13.043611,-3.5553896,-3.4883518,WALKING
1613205897054,13.072341,-2.066196,-1.376666,WALKING
1613205897074,12.155362,1.6112977,0.30645782,WALKING
1613205897094,12.248735,1.8866309,-0.37110126,WALKING
1613205897114,12.835316,0.80205756,0.7206547,WALKING
1613205897134,11.968615,-0.6655881,2.1164744,WALKING
1613205897154,9.967062,-1.6927006,2.0494366,WALKING
1613205897174,7.4363904,-1.934515,1.2904748,WALKING
1613205897195,5.719748,-1.2569559,1.0726024,WALKING
1613205897214,5.073313,-0.47884035,0.9888053,WALKING
1613205897234,5.070919,-0.04309563,0.6703765,WALKING
1613205897254,5.542577,0.2681506,0.45489833,WALKING
1613205897274,5.949591,0.33518824,0.6727707,WALKING
1613205897295,6.3925185,0.1412579,1.673547,WALKING
1613205897315,6.6079965,-0.30645782,2.4396915,WALKING
1613205897335,7.1706343,-0.39983168,1.8148049,WALKING
1613205897355,7.9870567,-0.59615624,1.8746599,WALKING
1613205897398,9.706094,-0.29927522,2.3127987,WALKING
1613205897398,11.360487,-0.48602295,3.3638535,WALKING
1613205897415,12.332533,-0.50517654,4.6710877,WALKING
1613205897435,12.586318,0.11971009,4.867412,WALKING
1613205897455,13.275848,-0.021547815,3.4452562,WALKING
1613205897475,15.093047,-0.15083471,1.7549498,WALKING
1613205897495,16.318878,-0.5554548,-2.0566192,WALKING
1613205897515,14.449007,-0.8690952,-3.86903,WALKING
1613205897535,10.668563,-1.6041151,-1.0630256,WALKING
1613205897555,7.699753,-2.753332,-0.6751649,WALKING
1613205897575,8.817844,-1.8100165,-0.22026655,WALKING
1613205897595,12.744335,-0.10055647,0.36391866,WALKING
1613205897615,13.8720045,0.36870706,-1.376666,WALKING
1613205897635,11.293449,0.14844051,-0.7158663,WALKING
1613205897655,8.702923,-0.20829555,1.292869,WALKING
1613205897675,6.361394,-0.49799395,2.1643584,WALKING
1613205897695,5.410896,-0.7326257,2.1452048,WALKING
1613205897715,5.9448028,-0.7374141,1.5921441,WALKING
1613205897735,6.6534867,-1.1731589,0.46208093,WALKING
1613205897755,6.7731967,-1.8195933,-0.40940848,WALKING
1613205897775,6.397307,-1.3239936,-0.49081135,WALKING
1613205897795,6.4188547,-0.34476504,0.038307227,WALKING
1613205897815,6.694188,0.39264908,1.2282255,WALKING
1613205897835,6.9000893,0.23463176,2.0901382,WALKING
1613205897855,7.3645644,-0.050278235,2.3391352,WALKING
1613205897875,8.583213,-0.47644615,1.8818425,WALKING
1613205897895,10.960655,-1.7238252,0.78529817,WALKING
1613205897917,13.807362,-3.8618474,0.7589619,WALKING
1613205897935,15.258247,-4.4125137,2.4588451,WALKING
1613205897955,13.132196,-0.81642276,1.340753,WALKING
1613205897975,12.909535,3.6032736,-2.0685902,WALKING
1613205897995,14.381969,3.1148565,-2.6048915,WALKING
1613205898015,13.022063,-0.016759412,-3.430891,WALKING
1613205898035,12.100295,-1.8411411,-2.8898015,WALKING
1613205898055,12.023681,-0.80684596,-1.5682021,WALKING
1613205898075,11.822568,-0.12449849,-2.2481554,WALKING
1613205898095,12.315774,-0.8619126,-1.352724,WALKING
1613205898115,12.442666,-2.207454,-0.4213795,WALKING
1613205898135,10.9582615,-2.1499932,-0.34237084,WALKING
1613205898155,8.540117,-1.3239936,-0.035913024,WALKING
1613205898175,6.301539,-0.32321724,0.7254431,WALKING
1613205898195,5.1930237,0.110133275,1.151611,WALKING
1613205898215,5.2145715,-0.090979666,1.067814,WALKING
1613205898235,5.705383,-0.45968673,0.38067806,WALKING
1613205898255,6.6989765,-0.49799395,0.14604631,WALKING
1613205898275,7.6351094,-0.59376204,0.8523358,WALKING
1613205898295,7.735666,-0.79726917,2.1787236,WALKING
1613205898315,7.153875,-0.89543146,2.0901382,WALKING
1613205898335,6.6774287,-0.80924016,1.2808979,WALKING
1613205898355,6.4858923,-0.4381389,2.030283,WALKING
1613205898375,7.350199,-0.2705448,2.5570073,WALKING
1613205898395,9.607931,0.16519992,1.0702082,WALKING
1613205898415,12.090718,1.043872,0.581791,WALKING
1613205898435,13.706804,1.9680338,2.1068976,WALKING
1613205898455,13.479356,1.2952632,3.560178,WALKING
1613205898475,15.698781,-1.1133038,1.7956513,WALKING
1613205898495,17.444153,-1.8004397,-2.9616275,WALKING
1613205898515,16.903065,-1.745373,-7.8410106,WALKING
1613205898535,11.291056,-1.3838485,-3.4739866,WALKING
1613205898555,8.24563,-1.5394717,0.6631939,WALKING
1613205898575,8.384495,-1.6950948,2.9257145,WALKING
1613205898595,12.612655,-0.17717093,1.1899183,WALKING
1613205898615,14.128184,0.32800564,-2.3391352,WALKING
1613205898635,10.66138,-0.37349546,-0.7781156,WALKING
1613205898656,8.690952,-0.7278373,1.6017209,WALKING
1613205898676,6.169858,-1.4580688,2.2577322,WALKING
1613205898696,4.5178585,-1.4460979,1.4413095,WALKING
1613205898716,4.853047,-0.62728083,0.11731588,WALKING
1613205898736,5.616797,-0.4141969,-0.4333505,WALKING
1613205898756,6.279991,-0.272939,-0.047884032,WALKING
1613205898777,6.5337763,-0.24660277,0.842759,WALKING
1613205898796,6.7372837,-0.50996494,1.091756,WALKING
1613205898816,6.979098,-1.2785037,1.2617443,WALKING
1613205898837,7.1347213,-1.5849615,1.9081788,WALKING
1613205898857,7.4268136,-1.42455,2.4899697,WALKING
1613205898877,8.669404,-1.70946,2.1691468,WALKING
1613205898899,11.571177,-2.0494366,2.042254,WALKING
1613205898918,15.152903,-2.7509377,2.4756045,WALKING
1613205898938,16.280571,-2.5019407,1.5298948,WALKING
1613205898960,13.266272,1.7597382,0.93852705,WALKING
1613205898979,14.089877,2.5210943,-1.4796166,WALKING
1613205898999,13.086706,-0.93613285,-3.1651347,WALKING
1613205899019,13.323732,-2.908955,-3.9863458,WALKING
1613205899039,16.874334,-1.0295067,-3.821146,WALKING
1613205899059,12.243947,-0.33279404,-2.1452048,WALKING
1613205899079,8.595184,0.51235914,-0.85473,WALKING
1613205899100,10.350134,-0.6584055,0.29688102,WALKING
1613205899120,11.853693,-1.7764976,1.3934253,WALKING
1613205899140,11.647791,-2.006341,1.0965444,WALKING
1613205899162,8.504205,-1.4341269,-0.079008654,WALKING
1613205899181,5.899313,-0.19632454,0.16759412,WALKING
1613205899201,4.9105077,0.7110779,0.92416185,WALKING
1613205899222,4.8123455,1.3455414,-0.34955344,WALKING
1613205899242,4.9200845,0.6679823,-1.3814543,WALKING
1613205899262,5.6670756,-0.11492168,0.10295067,WALKING
1613205899282,6.5984197,-0.8523358,1.3551182,WALKING
1613205899303,7.0245876,-1.0175357,1.8435353,WALKING
1613205899322,7.0365586,-0.8403648,2.2026656,WALKING
1613205899342,6.95755,-0.8738836,2.087744,WALKING
1613205899364,7.5106106,-0.39983168,0.49799395,WALKING
1613205899384,10.295067,-0.0023942017,-0.047884032,WALKING
1613205899403,14.140155,-0.08140286,2.1021092,WALKING
1613205899423,15.547946,-0.007182605,4.417302,WALKING
1613205899442,12.497733,-0.36631286,4.7141833,WALKING
1613205899462,12.978968,-1.4796166,1.4053963,WALKING
1613205899482,19.424158,0.20350714,-2.3942018,WALKING
1613205899502,14.781801,-1.5251064,-6.1770406,WALKING
1613205899523,11.793838,-1.1061212,-2.0518308,WALKING
1613205899543,9.105149,-1.8100165,-0.06943185,WALKING
1613205899564,8.925584,-2.6431987,0.12449849,WALKING
1613205899584,13.512875,-0.06943185,-0.581791,WALKING
1613205899605,12.74673,0.6991069,-2.4061728,WALKING
1613205899625,10.04607,0.7302315,-0.3184288,WALKING
1613205899645,9.107543,0.031124622,1.2473791,WALKING
1613205899665,7.3190746,-1.2330139,1.1563994,WALKING
1613205899685,5.2624555,-1.7381904,0.78290397,WALKING
1613205899706,4.3885717,-0.82121116,0.35194764,WALKING
1613205899725,4.9679685,0.02633622,0.36152446,WALKING
1613205899745,5.839458,0.40701428,0.6823475,WALKING
1613205899766,6.4547677,0.15083471,0.46686932,WALKING
1613205899785,6.7923503,-0.7469909,0.37828386,WALKING
1613205899805,7.716512,-0.6560113,0.89782566,WALKING
1613205899825,8.286332,-0.6967127,1.958457,WALKING
1613205899845,8.046912,-0.7038953,3.0334535,WALKING
1613205899865,7.541735,-0.30406362,2.2768857,WALKING
1613205899885,8.429984,-0.22984336,0.7374141,WALKING
1613205899907,11.700463,-1.9752164,0.48602295,WALKING
1613205899926,14.398729,-4.333505,2.348712,WALKING
1613205899946,15.004462,-2.7389667,3.6248214,WALKING
1613205899967,13.711593,1.091756,-0.047884032,WALKING
1613205899987,13.800179,-0.59376204,-1.8267759,WALKING
1613205900008,14.003686,-2.5617957,-3.6870706,WALKING
1613205900027,15.986085,-1.1779473,-3.6463692,WALKING
1613205900047,12.081141,0.7254431,-2.2816741,WALKING
1613205900067,8.389283,0.8762778,0.20350714,WALKING
1613205900087,11.834539,-0.23942018,0.49799395,WALKING
1613205900109,14.204799,-1.4796166,-0.49559975,WALKING
1613205900128,12.006922,-2.5067291,-0.12210429,WALKING
1613205900148,9.533711,-1.7597382,0.019153614,WALKING
1613205900169,7.2304893,-0.50757074,0.80445176,WALKING
1613205900188,5.717354,0.5410896,1.0223241,WALKING
1613205900208,5.1810527,0.80924016,0.49081135,WALKING
1613205900228,5.073313,0.7757214,0.45489833,WALKING
1613205900248,5.0613422,0.2705448,1.0941502,WALKING
1613205900269,5.463568,-0.23223756,1.9321208,WALKING
1613205900289,6.423643,-0.5482722,2.0757728,WALKING
1613205900310,6.859388,-1.163582,1.6256629,WALKING
1613205900329,7.065289,-1.3958195,1.6376339,WALKING
1613205900349,7.73806,-0.90500826,1.8459295,WALKING
1613205900370,9.320627,0.17956513,0.533907,WALKING
1613205900389,11.425131,0.2633622,-0.05746084,WALKING
1613205900409,15.619772,0.33279404,2.5905263,WALKING
1613205900429,13.196839,-0.39264908,3.928885,WALKING
1613205900449,13.759478,-2.0374656,4.0533834,WALKING
1613205900470,17.652449,-0.78529817,-1.4173675,WALKING
1613205900490,16.694769,-1.0031705,-5.1235914,WALKING
1613205900511,12.768278,-0.22984336,-1.7788919,WALKING
1613205900530,9.471462,-0.4237737,-0.79726917,WALKING
1613205900550,7.2664022,-2.528277,1.6783354,WALKING
1613205900572,12.004527,-0.5602432,-0.1412579,WALKING
1613205900593,12.440272,-0.050278235,-1.9440918,WALKING
1613205900611,10.745177,1.2473791,-1.3335704,WALKING
1613205900630,8.643068,1.2497733,-0.110133275,WALKING
1613205900650,7.4746976,-0.062249243,0.023942016,WALKING
1613205900670,5.851429,-1.4796166,0.9935937,WALKING
1613205900690,4.7261543,-2.1547816,1.0319009,WALKING
1613205900712,5.1571107,-1.8076223,0.05746084,WALKING
1613205900731,6.179435,-1.0390835,-0.22505496,WALKING
1613205900751,6.5816603,-0.04309563,0.107739076,WALKING
1613205900772,7.1059904,0.46686932,0.2753332,WALKING
1613205900792,7.36217,-0.36870706,0.641646,WALKING
1613205900811,7.81228,-1.0486604,1.5514427,WALKING
1613205900831,8.250419,-0.9720459,1.9632454,WALKING
1613205900851,8.4108305,-0.9983821,2.195483,WALKING
1613205900871,9.610326,-0.9504981,1.8171991,WALKING
1613205900891,11.580753,-1.8650831,1.9680338,WALKING
1613205900913,13.93186,-2.693477,1.6041151,WALKING
1613205900932,15.294161,-2.4660277,-0.059855044,WALKING
1613205900952,13.639767,-0.047884032,-0.9816227,WALKING
1613205900972,13.9198885,-1.5251064,-0.6823475,WALKING
1613205900992,16.275784,-1.0295067,-2.0470424,WALKING
1613205901012,16.086641,0.7517793,-4.146757,WALKING
1613205901032,12.435484,1.6567876,-4.177882,WALKING
1613205901052,9.119514,1.721431,-1.6328455,WALKING
1613205901073,9.8042555,-0.79008657,1.6256629,WALKING
1613205901093,11.523293,-2.9376855,0.8643068,WALKING
1613205901114,11.432313,-3.2968156,-0.7326257,WALKING
1613205901133,9.035717,-1.4221559,-0.7158663,WALKING
1613205901153,6.2249246,0.16759412,0.2801216,WALKING
1613205901174,5.243302,1.3263878,1.0582372,WALKING
1613205901194,5.0421886,0.8595184,0.6871359,WALKING
1613205901213,5.1547165,0.09816227,0.035913024,WALKING
1613205901233,5.554548,-0.61052144,0.009576807,WALKING
1613205901253,6.5481415,-0.94331545,0.7422025,WALKING
1613205901274,7.8290396,-0.60094464,1.5921441,WALKING
1613205901294,8.456321,-0.5530606,2.0015526,WALKING
1613205901315,8.418014,-0.8619126,2.0446482,WALKING
1613205901334,8.1881695,-0.7254431,2.372654,WALKING
1613205901354,8.070854,-0.5602432,2.5210943,WALKING
1613205901375,10.115502,-0.5386954,2.195483,WALKING
1613205901394,15.59583,0.0047884034,3.9432502,WALKING
1613205901414,13.110648,0.45010993,3.1052797,WALKING
1613205901437,11.647791,0.6991069,2.9616275,WALKING
1613205901455,16.249447,1.3838485,-1.8339585,WALKING
1613205901475,17.190369,0.5267244,-4.2521024,WALKING
1613205901494,14.4107,-0.50517654,-5.485116,WALKING
1613205901514,11.844116,-1.5897499,-2.4588451,WALKING
1613205901533,8.310274,-3.4117374,-0.830788,WALKING
1613205901553,9.679757,-1.5586253,-0.59615624,WALKING
1613205901573,11.178528,0.7182605,-0.39025488,WALKING
1613205901593,12.765883,2.267309,-1.7908629,WALKING
1613205901613,10.220847,0.92655605,-0.48123455,WALKING
1613205901633,8.698134,-0.5410896,0.9792285,WALKING
1613205901654,7.465121,-1.553837,1.163582,WALKING
1613205901675,5.6886234,-2.0231004,0.016759412,WALKING
1613205901695,4.831499,-1.1109096,-0.48602295,WALKING
1613205901717,5.315128,0.038307227,0.24660277,WALKING
1613205901737,5.9998693,0.4429273,1.472434,WALKING
1613205901757,6.5026517,-0.023942016,1.4748282,WALKING
1613205901777,6.6271505,-1.1133038,1.0534488,WALKING
1613205901797,6.9383965,-1.4532804,1.1563994,WALKING
1613205901816,7.4124484,-1.0582372,1.3670892,WALKING
1613205901835,7.639898,-0.30166942,1.8363527,WALKING
1613205901855,8.717288,0.25857377,1.8411411,WALKING
1613205901875,10.433931,-0.29448682,1.8842367,WALKING
1613205901895,13.804967,-1.553837,2.516306,WALKING
1613205901915,16.572664,-1.7741034,1.400608,WALKING
1613205901935,13.869611,-2.3199813,1.271321,WALKING
1613205901956,10.888829,2.3415294,2.5354595,WALKING
1613205901976,12.504915,0.59855044,0.59855044,WALKING
1613205901996,14.353239,-1.0606314,-2.858677,WALKING
1613205902016,14.60463,-1.8315643,-5.094861,WALKING
1613205902035,13.816938,-2.0039468,-3.5003228,WALKING
1613205902056,10.484209,-0.08379706,-1.4197617,WALKING
1613205902076,9.911995,-0.33279404,0.89064306,WALKING
1613205902096,13.213599,-0.39504328,0.30166942,WALKING
1613205902116,12.672509,-1.8148049,-0.557849,WALKING
1613205902137,10.869676,-1.7022774,-0.047884032,WALKING
1613205902157,8.183381,-0.93852705,0.21068975,WALKING
1613205902176,5.9783216,0.033518825,0.4237737,WALKING
1613205902196,4.8386817,0.641646,1.0510546,WALKING
1613205902216,4.2042184,0.5770026,0.80205756,WALKING
1613205902236,4.5202527,0.38307226,-0.050278235,WALKING
1613205902256,5.470751,0.047884032,-0.011971008,WALKING
1613205902277,6.3111157,-0.12449849,0.32800564,WALKING
1613205902297,7.5225816,-0.21547815,0.78290397,WALKING
1613205902316,8.042124,-0.24420857,1.4532804,WALKING
1613205902336,7.7787614,-0.4189853,2.195483,WALKING
1613205902356,8.030152,-0.2681506,2.2577322,WALKING
1613205902376,8.966286,-0.24420857,1.8794483,WALKING
1613205902396,10.812215,-0.34715924,1.6424223,WALKING
1613205902416,14.817715,0.12928689,2.9281087,WALKING
1613205902436,14.039598,0.40462008,3.2585084,WALKING
1613205902456,12.562376,0.545878,3.4859576,WALKING
1613205902476,15.093047,-0.07182605,1.1420342,WALKING
1613205902496,17.721882,0.34237084,-3.4380736,WALKING
1613205902516,15.521609,-0.31124622,-4.9200845,WALKING
1613205902537,12.72997,-0.9768343,-2.873042,WALKING
1613205902558,8.89446,-2.719813,-2.1499932,WALKING
1613205902580,10.093954,-1.8698715,-0.44532153,WALKING
1613205902599,13.177686,0.1436521,-1.163582,WALKING
1613205902619,11.932701,0.8834604,-2.0518308,WALKING
1613205902640,10.654198,0.6991069,-0.93373865,WALKING
1613205902659,9.248801,-0.08619126,0.32321724,WALKING
1613205902679,6.6295447,-1.1731589,0.85473,WALKING
1613205902699,4.8099513,-1.5729905,1.0366893,WALKING
1613205902720,4.309563,-0.90261406,0.24181437,WALKING
1613205902746,4.8961425,-0.25617957,-0.9935937,WALKING
1613205902759,5.801151,0.19632454,-0.9648633,WALKING
1613205902779,6.2967505,-0.02633622,-0.11731588,WALKING
1613205902800,6.081272,-0.8882488,0.8762778,WALKING
1613205902819,6.7013707,-1.9416976,1.1061212,WALKING
1613205902839,7.4986396,-1.8794483,1.0199299,WALKING
1613205902860,7.943961,-1.4891934,1.5131354,WALKING
1613205902880,7.9702973,-0.9744401,1.7980455,WALKING
1613205902900,8.23366,-0.35194764,2.2697031,WALKING
1613205902920,10.093954,0.19393034,3.4237084,WALKING
1613205902940,13.275848,-0.47644615,3.4380736,WALKING
1613205902960,15.940595,-2.2026656,2.3199813,WALKING
1613205902981,16.14889,-2.348712,1.352724,WALKING
1613205903000,12.562376,0.4381389,0.31603462,WALKING
1613205903020,14.267048,0.40222588,-0.6823475,WALKING
1613205903040,13.951014,-0.5267244,-3.8786068,WALKING
1613205903060,13.515268,-1.2545617,-4.8722005,WALKING
1613205903080,14.396335,-1.484405,-2.693477,WALKING
1613205903100,12.263102,-0.93852705,-1.7645266,WALKING
1613205903122,8.937555,-0.9744401,-1.0175357,WALKING
1613205903141,10.31901,-1.0103531,-1.2042835,WALKING
1613205903161,11.013328,-1.6136919,-0.25617957,WALKING
1613205903182,10.87207,-1.5035586,0.5410896,WALKING
1613205903201,9.009381,-1.2018893,-0.07182605,WALKING
1613205903221,6.564901,-0.23942018,-0.37349546,WALKING
1613205903241,4.72376,0.44771573,0.2896984,WALKING
1613205903261,4.0174704,0.6584055,0.8714894,WALKING
1613205903282,5.0014873,0.5315128,-0.047884032,WALKING
1613205903302,6.0860605,0.023942016,-0.4285621,WALKING
1613205903324,6.8306575,-0.521936,0.47165772,WALKING
1613205903343,7.177817,-0.79248077,1.2162545,WALKING
1613205903363,7.249643,-0.51954174,1.2234371,WALKING
1613205903385,7.216124,-0.47405192,1.5753847,WALKING
1613205903404,7.577648,-0.35434186,1.2138603,WALKING
1613205903424,8.801085,0.0023942017,0.6512229,WALKING
1613205903444,12.677298,-0.08140286,3.2393548,WALKING
1613205903464,14.391546,-0.82121116,3.3997664,WALKING
1613205903485,14.293385,-0.10295067,2.9712043,WALKING
1613205903505,12.612655,0.0,2.96881,WALKING
1613205903526,14.389153,-1.3359646,0.3854665,WALKING
1613205903547,18.818426,1.103727,-5.5976434,WALKING
