1613145582316,-0.23151793,-0.23090707,0.116675265,WALKING_DOWNSTAIRS
1613145582338,-0.41233405,-0.5222898,0.21380283,WALKING_DOWNSTAIRS
1613145582356,-0.5332854,-0.88025683,0.29626966,WALKING_DOWNSTAIRS
1613145582389,-0.4147775,-0.9615019,0.3268129,WALKING_DOWNSTAIRS
1613145582396,-0.06963864,-0.9993755,0.312763,WALKING_DOWNSTAIRS
1613145582422,0.2828306,-1.106277,0.23640485,WALKING_DOWNSTAIRS
1613145582436,0.24556783,-1.078788,0.040317107,WALKING_DOWNSTAIRS
1613145582457,-0.09040806,-0.7984009,0.086132,WALKING_DOWNSTAIRS
1613145582476,-0.2003638,-0.39645153,0.40194935,WALKING_DOWNSTAIRS
1613145582496,-0.15699236,-0.019547688,0.24190263,WALKING_DOWNSTAIRS
1613145582516,-0.077579886,0.5687156,0.13194689,WALKING_DOWNSTAIRS
1613145582539,0.18020524,0.43860126,0.1704314,WALKING_DOWNSTAIRS
1613145582557,0.7244862,-0.09590584,0.004276057,WALKING_DOWNSTAIRS
1613145582591,0.92485,-0.36835176,-0.14172074,WALKING_DOWNSTAIRS
1613145582597,0.52106804,-0.39461896,-0.02076942,WALKING_DOWNSTAIRS
1613145582616,0.16982053,-0.19058995,0.3182608,WALKING_DOWNSTAIRS
1613145582637,0.11789699,-0.07880162,0.056199603,WALKING_DOWNSTAIRS
1613145582657,0.01038471,0.093462385,-0.23945917,WALKING_DOWNSTAIRS
1613145582678,-0.22602014,0.17531833,-0.31215215,WALKING_DOWNSTAIRS
1613145582712,-0.47342056,0.1282817,-0.22357668,WALKING_DOWNSTAIRS
1613145582722,-0.49846604,0.09590584,-0.15577064,WALKING_DOWNSTAIRS
1613145582740,-0.4288274,0.12095132,-0.20952678,WALKING_DOWNSTAIRS
1613145582760,-0.3915646,0.12583824,-0.2724459,WALKING_DOWNSTAIRS
1613145582778,-0.3481932,0.16126843,-0.30787608,WALKING_DOWNSTAIRS
1613145582798,-0.45265114,0.39278635,-0.38912117,WALKING_DOWNSTAIRS
1613145582819,-0.8888089,0.6817256,-0.4428773,WALKING_DOWNSTAIRS
1613145582840,-1.3054191,0.71837753,-0.3848451,WALKING_DOWNSTAIRS
1613145582860,-1.1972959,0.46670106,-0.3036,WALKING_DOWNSTAIRS
1613145582881,-0.7263188,0.028099801,-0.35369098,WALKING_DOWNSTAIRS
1613145582902,-0.9810496,0.31764993,-0.45265114,WALKING_DOWNSTAIRS
1613145582921,-1.1588113,0.5021312,-0.398895,WALKING_DOWNSTAIRS
1613145582944,-1.1856894,0.28099802,-0.31337386,WALKING_DOWNSTAIRS
1613145582992,-1.1044444,-0.02076942,-0.30298916,WALKING_DOWNSTAIRS
1613145582992,-0.9388999,-0.009773844,-0.02321288,WALKING_DOWNSTAIRS
1613145583003,-0.9419542,0.3231477,0.24862215,WALKING_DOWNSTAIRS
1613145583021,-1.1319333,0.38912117,0.014049901,WALKING_DOWNSTAIRS
1613145583041,-1.1123856,0.28710666,-0.14966199,WALKING_DOWNSTAIRS
1613145583061,-1.078788,0.15454891,-0.15027285,WALKING_DOWNSTAIRS
1613145583081,-1.2260065,-0.062308256,-0.09773844,WALKING_DOWNSTAIRS
1613145583102,-1.2541064,-0.061086524,-0.051923547,WALKING_DOWNSTAIRS
1613145583123,-1.0054842,0.058643065,-0.1441642,WALKING_DOWNSTAIRS
1613145583145,-0.784351,0.07086037,-0.2406809,WALKING_DOWNSTAIRS
1613145583191,-0.91874135,-0.01282817,-0.14355333,WALKING_DOWNSTAIRS
1613145583191,-1.1533136,-0.064751714,0.040927973,WALKING_DOWNSTAIRS
1613145583204,-1.1502593,-0.055588737,0.112399206,WALKING_DOWNSTAIRS
1613145583222,-0.94989544,-0.172264,-0.06291912,WALKING_DOWNSTAIRS
1613145583242,-0.9071349,-0.19547687,-0.1441642,WALKING_DOWNSTAIRS
1613145583262,-0.893085,-0.18203785,-0.124005646,WALKING_DOWNSTAIRS
1613145583282,-0.84665924,-0.06047566,-0.010995574,WALKING_DOWNSTAIRS
1613145583303,-0.77457714,0.21991149,0.064751714,WALKING_DOWNSTAIRS
1613145583324,-0.6792821,0.5381723,0.057421334,WALKING_DOWNSTAIRS
1613145583346,-0.64873886,0.71776664,-0.02076942,WALKING_DOWNSTAIRS
1613145583390,-0.75502944,0.6059783,-0.1160644,WALKING_DOWNSTAIRS
1613145583390,-0.9279043,0.25473082,-0.12950343,WALKING_DOWNSTAIRS
1613145583403,-0.9578367,-0.018936822,-0.07269296,WALKING_DOWNSTAIRS
1613145583423,-0.79534656,0.005497787,-0.040927973,WALKING_DOWNSTAIRS
1613145583443,-0.61391956,0.12156218,-0.05497787,WALKING_DOWNSTAIRS
1613145583463,-0.589485,0.058643065,-0.11301007,WALKING_DOWNSTAIRS
1613145583483,-0.679893,-0.23151793,-0.20097467,WALKING_DOWNSTAIRS
1613145583504,-0.6414085,-0.5870415,-0.17715092,WALKING_DOWNSTAIRS
1613145583524,-0.41722095,-0.41538838,0.17837265,WALKING_DOWNSTAIRS
1613145583546,-0.7098254,0.17348573,-0.31764993,WALKING_DOWNSTAIRS
1613145583575,-0.634689,0.06536258,-0.06414085,WALKING_DOWNSTAIRS
1613145583587,-0.5503896,0.07086037,0.017104227,WALKING_DOWNSTAIRS
1613145583610,-0.5180137,-0.08124508,-0.06658431,WALKING_DOWNSTAIRS
1613145583624,-0.4642576,-0.21563543,-0.05497787,WALKING_DOWNSTAIRS
1613145583643,-0.42943826,-0.25900686,-0.0030543262,WALKING_DOWNSTAIRS
1613145583663,-0.3200934,-0.23335053,-0.047647487,WALKING_DOWNSTAIRS
1613145583684,-0.22968534,-0.18509217,-0.07941248,WALKING_DOWNSTAIRS
1613145583704,-0.30298916,-0.115453534,-0.019547688,WALKING_DOWNSTAIRS
1613145583726,-0.38728857,-0.06780604,0.017715093,WALKING_DOWNSTAIRS
1613145583749,-0.32986724,-0.061086524,-0.06291912,WALKING_DOWNSTAIRS
1613145583791,-0.25534168,-0.03726278,-0.22174409,WALKING_DOWNSTAIRS
1613145583791,-0.30482176,-0.05375614,-0.33414328,WALKING_DOWNSTAIRS
1613145583805,-0.453262,-0.12767084,-0.32620203,WALKING_DOWNSTAIRS
1613145583825,-0.5717699,-0.14355333,-0.23884831,WALKING_DOWNSTAIRS
1613145583844,-0.6169739,0.02076942,-0.16371189,WALKING_DOWNSTAIRS
1613145583864,-0.79045963,0.31398472,-0.2602286,WALKING_DOWNSTAIRS
1613145583884,-0.84604836,0.15943582,-0.29443705,WALKING_DOWNSTAIRS
1613145583905,-0.77763146,-0.055588737,-0.24556783,WALKING_DOWNSTAIRS
1613145583926,-0.6969972,-0.13072516,-0.19303341,WALKING_DOWNSTAIRS
1613145583948,-0.73731434,-0.059864793,-0.16432275,WALKING_DOWNSTAIRS
1613145583991,-0.9486737,-0.042760566,-0.116675265,WALKING_DOWNSTAIRS
1613145583991,-1.2357804,-0.32559118,-0.07819075,WALKING_DOWNSTAIRS
1613145584006,-1.1954633,-0.49663344,0.37323865,WALKING_DOWNSTAIRS
1613145584025,-0.62796944,-0.06414085,0.57971114,WALKING_DOWNSTAIRS
1613145584045,-0.18081611,0.5314528,-0.032986723,WALKING_DOWNSTAIRS
1613145584065,-0.106901415,0.6041457,-0.19486602,WALKING_DOWNSTAIRS
1613145584086,-0.20952678,0.34330627,-0.112399206,WALKING_DOWNSTAIRS
1613145584105,-0.21074851,0.24617869,-0.06291912,WALKING_DOWNSTAIRS
1613145584126,-0.22540927,0.41050145,-0.055588737,WALKING_DOWNSTAIRS
1613145584150,-0.38056904,0.39767328,-0.002443461,WALKING_DOWNSTAIRS
1613145584193,-0.41905355,-0.045814894,0.052534413,WALKING_DOWNSTAIRS
1613145584194,-0.37384954,-0.35185838,-0.025045475,WALKING_DOWNSTAIRS
1613145584206,-0.19242255,-0.35918877,-0.18875736,WALKING_DOWNSTAIRS
1613145584226,-0.13500121,-0.07880162,-0.04642576,WALKING_DOWNSTAIRS
1613145584258,-0.24495697,-0.12767084,0.13500121,WALKING_DOWNSTAIRS
1613145584265,-0.19914207,-0.04520403,0.19547687,WALKING_DOWNSTAIRS
1613145584286,-0.053145275,0.12095132,0.13439035,WALKING_DOWNSTAIRS
1613145584305,0.02443461,0.18936823,0.025045475,WALKING_DOWNSTAIRS
1613145584326,-0.009162978,0.20586158,-0.018936822,WALKING_DOWNSTAIRS
1613145584347,-0.108123146,0.20586158,0.002443461,WALKING_DOWNSTAIRS
1613145584377,-0.16554448,0.13439035,0.029932396,WALKING_DOWNSTAIRS
1613145584386,-0.13255776,0.021380283,0.05009095,WALKING_DOWNSTAIRS
1613145584406,-0.069027774,-0.049480084,0.043982297,WALKING_DOWNSTAIRS
1613145584426,-0.039095376,0.08552113,0.040927973,WALKING_DOWNSTAIRS
1613145584446,0.03604105,0.27122417,0.055588737,WALKING_DOWNSTAIRS
1613145584466,0.18448131,0.22540927,0.02565634,WALKING_DOWNSTAIRS
1613145584486,0.28344148,-0.12644911,-0.0983493,WALKING_DOWNSTAIRS
1613145584506,0.26816985,-0.6017023,-0.03726278,WALKING_DOWNSTAIRS
1613145584526,0.20219639,-0.6273586,0.12156218,WALKING_DOWNSTAIRS
1613145584549,-0.015271631,-0.36896262,-0.22357668,WALKING_DOWNSTAIRS
1613145584589,-0.2125811,0.3200934,0.073303826,WALKING_DOWNSTAIRS
1613145584594,-0.03726278,0.1563815,0.14844026,WALKING_DOWNSTAIRS
1613145584607,0.01160644,-0.028099801,0.10262536,WALKING_DOWNSTAIRS
1613145584627,-0.056199603,-0.005497787,0.040317107,WALKING_DOWNSTAIRS
1613145584647,-0.028099801,-0.19792034,-0.022602014,WALKING_DOWNSTAIRS
1613145584667,-0.026267206,-0.30604348,-0.076358154,WALKING_DOWNSTAIRS
1613145584687,-0.045814894,-0.22113322,-0.032375857,WALKING_DOWNSTAIRS
1613145584708,0.03359759,-0.204029,0.018325957,WALKING_DOWNSTAIRS
1613145584728,0.118507855,-0.14477506,-0.02687807,WALKING_DOWNSTAIRS
1613145584750,0.13927728,-0.09590584,-0.105068825,WALKING_DOWNSTAIRS
1613145584795,0.0720821,-0.06780604,-0.172264,WALKING_DOWNSTAIRS
1613145584795,-0.005497787,0.020158553,-0.24312437,WALKING_DOWNSTAIRS
1613145584808,-0.039095376,0.089186326,-0.2773328,WALKING_DOWNSTAIRS
1613145584836,-0.10140363,0.16310102,-0.26511553,WALKING_DOWNSTAIRS
1613145584848,-0.12705997,0.13988814,-0.2687807,WALKING_DOWNSTAIRS
1613145584868,-0.092240654,0.029321533,-0.3023783,WALKING_DOWNSTAIRS
1613145584889,-0.12950343,0.14721853,-0.2406809,WALKING_DOWNSTAIRS
1613145584910,-0.15882497,0.34880406,-0.14477506,WALKING_DOWNSTAIRS
1613145584932,-0.14538592,0.43676865,-0.09468412,WALKING_DOWNSTAIRS
1613145584955,-0.16615535,0.3494149,-0.13316862,WALKING_DOWNSTAIRS
1613145584997,-0.2669481,0.13316862,-0.18142697,WALKING_DOWNSTAIRS
1613145584997,-0.38973203,-0.15332718,-0.15271631,WALKING_DOWNSTAIRS
1613145585012,-0.4129449,-0.3359759,-0.017104227,WALKING_DOWNSTAIRS
1613145585041,-0.3475823,-0.12950343,0.30298916,WALKING_DOWNSTAIRS
1613145585053,-0.3390302,0.27916542,0.2828306,WALKING_DOWNSTAIRS
1613145585073,-0.36774087,0.17470746,0.105068825,WALKING_DOWNSTAIRS
1613145585092,-0.43982297,-0.19242255,0.08735373,WALKING_DOWNSTAIRS
1613145585113,-0.36957347,-0.3640757,0.018936822,WALKING_DOWNSTAIRS
1613145585134,-0.06414085,6.1086525E-4,-0.11728613,WALKING_DOWNSTAIRS
1613145585157,-0.28099802,-0.07452556,-0.14477506,WALKING_DOWNSTAIRS
1613145585195,-0.3481932,-0.086132,-0.09773844,WALKING_DOWNSTAIRS
1613145585195,-0.2284636,0.1020145,-0.018936822,WALKING_DOWNSTAIRS
1613145585213,-0.089186326,0.24984388,-0.0030543262,WALKING_DOWNSTAIRS
1613145585236,0.004886922,0.09407325,0.01282817,WALKING_DOWNSTAIRS
1613145585253,0.020158553,-0.20586158,-0.004276057,WALKING_DOWNSTAIRS
1613145585273,-0.0061086523,-0.3359759,0.002443461,WALKING_DOWNSTAIRS
1613145585293,-0.022602014,-0.19303341,0.0421497,WALKING_DOWNSTAIRS
1613145585314,0.01282817,0.06719518,0.07574729,WALKING_DOWNSTAIRS
1613145585334,0.09407325,0.28221974,0.10140363,WALKING_DOWNSTAIRS
1613145585357,0.13316862,0.321926,0.118507855,WALKING_DOWNSTAIRS
1613145585398,0.0983493,0.16493362,0.119729586,WALKING_DOWNSTAIRS
1613145585398,0.03604105,0.005497787,0.1301143,WALKING_DOWNSTAIRS
1613145585415,-0.0018325958,0.015271631,0.13622294,WALKING_DOWNSTAIRS
1613145585438,0.031154128,0.19120082,0.12705997,WALKING_DOWNSTAIRS
1613145585454,0.095294975,0.3915646,0.10567969,WALKING_DOWNSTAIRS
1613145585474,0.022602014,0.1685988,0.029321533,WALKING_DOWNSTAIRS
1613145585494,-0.048258353,-0.15332718,-0.04886922,WALKING_DOWNSTAIRS
1613145585515,-0.08002335,-0.37751472,-0.12461651,WALKING_DOWNSTAIRS
1613145585535,0.012217305,-0.52106804,-0.11178834,WALKING_DOWNSTAIRS
1613145585557,0.35063666,-0.3659083,0.21991149,WALKING_DOWNSTAIRS
1613145585588,0.48197266,0.14110987,0.061086524,WALKING_DOWNSTAIRS
1613145585595,0.26145032,0.21319197,-0.15515977,WALKING_DOWNSTAIRS
1613145585616,0.24495697,0.15454891,0.081855945,WALKING_DOWNSTAIRS
1613145585638,0.32436943,0.029932396,0.20341812,WALKING_DOWNSTAIRS
1613145585656,0.25595254,-0.062308256,0.13561209,WALKING_DOWNSTAIRS
1613145585676,0.15027285,-0.13133603,0.03176499,WALKING_DOWNSTAIRS
1613145585696,0.07452556,-0.3023783,0.017104227,WALKING_DOWNSTAIRS
1613145585719,0.03970624,-0.2125811,0.065973446,WALKING_DOWNSTAIRS
1613145585738,0.13072516,-0.10995574,0.099571034,WALKING_DOWNSTAIRS
1613145585758,0.17654006,-0.23579398,0.073303826,WALKING_DOWNSTAIRS
1613145585778,0.04337143,-0.36651915,-0.10323623,WALKING_DOWNSTAIRS
1613145585797,-0.03726278,-0.33108896,-0.06719518,WALKING_DOWNSTAIRS
1613145585817,-0.20463985,-0.13500121,-0.06658431,WALKING_DOWNSTAIRS
1613145585837,-0.30543262,0.13194689,-0.111177474,WALKING_DOWNSTAIRS
1613145585858,-0.35002577,0.312763,-0.1777618,WALKING_DOWNSTAIRS
1613145585878,-0.46975538,0.4098906,-0.26633725,WALKING_DOWNSTAIRS
1613145585899,-0.5558874,0.30848694,-0.31520647,WALKING_DOWNSTAIRS
1613145585919,-0.5919284,0.10751228,-0.34391713,WALKING_DOWNSTAIRS
1613145585939,-0.70188415,0.07819075,-0.3622431,WALKING_DOWNSTAIRS
1613145585960,-0.79779,0.2968805,-0.3023783,WALKING_DOWNSTAIRS
1613145585981,-0.7770206,0.48197266,-0.18081611,WALKING_DOWNSTAIRS
1613145586000,-0.7257079,0.36774087,-0.099571034,WALKING_DOWNSTAIRS
1613145586019,-0.76052725,0.06719518,-0.11728613,WALKING_DOWNSTAIRS
1613145586041,-0.8961393,-0.29016098,-0.19730948,WALKING_DOWNSTAIRS
1613145586059,-0.838718,-0.44532076,0.040317107,WALKING_DOWNSTAIRS
1613145586080,-0.3830125,0.0018325958,0.32436943,WALKING_DOWNSTAIRS
1613145586099,-0.24740042,0.21074851,0.04886922,WALKING_DOWNSTAIRS
1613145586119,-0.453262,0.018936822,0.055588737,WALKING_DOWNSTAIRS
1613145586140,-0.38789943,0.11301007,0.051923547,WALKING_DOWNSTAIRS
1613145586162,-0.45753807,0.21930063,0.008552114,WALKING_DOWNSTAIRS
1613145586199,-0.7067711,0.19242255,-0.051923547,WALKING_DOWNSTAIRS
1613145586200,-0.68294734,0.11362094,-0.076358154,WALKING_DOWNSTAIRS
1613145586219,-0.50885075,-0.01160644,-0.07269296,WALKING_DOWNSTAIRS
1613145586242,-0.4269948,-0.24312437,-0.054367006,WALKING_DOWNSTAIRS
1613145586259,-0.45753807,-0.4166101,0.0061086523,WALKING_DOWNSTAIRS
1613145586279,-0.49174652,-0.38912117,0.07574729,WALKING_DOWNSTAIRS
1613145586300,-0.41538838,-0.25961772,0.13683382,WALKING_DOWNSTAIRS
1613145586321,-0.3408628,-0.06414085,0.16615535,WALKING_DOWNSTAIRS
1613145586342,-0.30543262,0.1826487,0.13133603,WALKING_DOWNSTAIRS
1613145586364,-0.28099802,0.3200934,0.09590584,WALKING_DOWNSTAIRS
1613145586418,-0.3200934,0.22296582,0.09101892,WALKING_DOWNSTAIRS
1613145586418,-0.30543262,0.01282817,0.119729586,WALKING_DOWNSTAIRS
1613145586422,-0.24251351,0.16676621,0.11789699,WALKING_DOWNSTAIRS
1613145586441,-0.1740966,0.35430184,0.1142318,WALKING_DOWNSTAIRS
1613145586461,-0.14782938,0.44226643,0.10567969,WALKING_DOWNSTAIRS
1613145586480,-0.18387043,0.2742785,0.093462385,WALKING_DOWNSTAIRS
1613145586501,-0.22052236,-0.19853121,0.051923547,WALKING_DOWNSTAIRS
1613145586521,-0.2003638,-0.6200282,-0.054367006,WALKING_DOWNSTAIRS
1613145586543,-0.10445796,-0.6414085,-0.16982053,WALKING_DOWNSTAIRS
1613145586565,0.1423316,-0.3567453,0.005497787,WALKING_DOWNSTAIRS
1613145586616,0.31948254,0.3145956,0.32498032,WALKING_DOWNSTAIRS
1613145586616,0.12461651,0.6462954,-0.20525073,WALKING_DOWNSTAIRS
1613145586622,-0.08124508,0.44837508,-0.3268129,WALKING_DOWNSTAIRS
1613145586642,-0.16371189,0.32620203,-0.065973446,WALKING_DOWNSTAIRS
1613145586662,-0.27183503,0.17287487,0.1826487,WALKING_DOWNSTAIRS
1613145586681,-0.14477506,0.20769419,0.21991149,WALKING_DOWNSTAIRS
1613145586702,0.12034045,0.10629055,-0.007330383,WALKING_DOWNSTAIRS
1613145586722,0.08246681,-0.36163223,-0.17104226,WALKING_DOWNSTAIRS
1613145586744,-0.24556783,-0.40378192,0.053145275,WALKING_DOWNSTAIRS
1613145586766,-0.2932153,-0.4025602,0.06719518,WALKING_DOWNSTAIRS
1613145586812,-0.38545597,-0.49357912,-0.0018325958,WALKING_DOWNSTAIRS
1613145586812,-0.40500367,-0.44348818,0.008552114,WALKING_DOWNSTAIRS
1613145586823,-0.4098906,-0.24312437,6.1086525E-4,WALKING_DOWNSTAIRS
1613145586844,-0.49602258,0.007941248,-0.095294975,WALKING_DOWNSTAIRS
1613145586864,-0.61819565,0.24923302,-0.1881465,WALKING_DOWNSTAIRS
1613145586884,-0.6395759,0.28588495,-0.25778514,WALKING_DOWNSTAIRS
1613145586904,-0.60231316,0.14172074,-0.3145956,WALKING_DOWNSTAIRS
1613145586925,-0.61391956,-0.025045475,-0.3585779,WALKING_DOWNSTAIRS
1613145586947,-0.7287622,-0.07941248,-0.3286455,WALKING_DOWNSTAIRS
1613145586969,-0.9242391,0.036651913,-0.23518312,WALKING_DOWNSTAIRS
1613145587018,-0.9957104,0.14538592,-0.15515977,WALKING_DOWNSTAIRS
1613145587019,-0.77640975,0.1337795,-0.14294247,WALKING_DOWNSTAIRS
1613145587027,-0.63285637,0.019547688,-0.22479841,WALKING_DOWNSTAIRS
1613145587046,-0.9279043,-0.21868975,-0.23945917,WALKING_DOWNSTAIRS
1613145587067,-1.1508701,-0.51923543,-0.32253686,WALKING_DOWNSTAIRS
1613145587086,-0.9627236,-0.37751472,0.115453534,WALKING_DOWNSTAIRS
1613145587107,-0.38240165,0.30298916,0.3268129,WALKING_DOWNSTAIRS
1613145587128,-0.0421497,0.66889745,-0.06841691,WALKING_DOWNSTAIRS
1613145587150,-0.19853121,0.6579019,-0.105068825,WALKING_DOWNSTAIRS
1613145587173,-0.44165558,0.30970868,0.034208454,WALKING_DOWNSTAIRS
1613145587219,-0.29932398,0.055588737,0.099571034,WALKING_DOWNSTAIRS
1613145587219,-0.21624629,0.080634214,0.01282817,WALKING_DOWNSTAIRS
1613145587229,-0.4184427,0.02321288,-0.10567969,WALKING_DOWNSTAIRS
1613145587261,-0.48930305,0.04153884,-0.16065755,WALKING_DOWNSTAIRS
1613145587270,-0.4343252,0.35246924,-0.10140363,WALKING_DOWNSTAIRS
1613145587290,-0.50579643,0.5119051,0.032375857,WALKING_DOWNSTAIRS
1613145587310,-0.7476991,-0.20280726,-0.051923547,WALKING_DOWNSTAIRS
1613145587330,-0.80573124,-0.24190263,-0.15149458,WALKING_DOWNSTAIRS
1613145587351,-0.75869465,-0.04153884,-0.17104226,WALKING_DOWNSTAIRS
1613145587373,-0.69027776,0.16371189,-0.11911872,WALKING_DOWNSTAIRS
1613145587414,-0.6243043,0.29443705,-0.06658431,WALKING_DOWNSTAIRS
1613145587417,-0.6096435,0.30543262,-0.017104227,WALKING_DOWNSTAIRS
1613145587430,-0.68111473,0.17287487,0.032986723,WALKING_DOWNSTAIRS
1613145587457,-0.6805039,0.020158553,0.065973446,WALKING_DOWNSTAIRS
1613145587470,-0.6010914,0.020158553,0.03726278,WALKING_DOWNSTAIRS
1613145587490,-0.63285637,0.19181168,-0.029932396,WALKING_DOWNSTAIRS
1613145587510,-0.8228355,0.33964106,-0.036651913,WALKING_DOWNSTAIRS
1613145587530,-0.96944314,0.32620203,0.032986723,WALKING_DOWNSTAIRS
1613145587551,-0.9388999,0.16065755,0.07880162,WALKING_DOWNSTAIRS
1613145587573,-0.81183994,-0.119729586,0.07819075,WALKING_DOWNSTAIRS
1613145587622,-0.79901177,-0.226631,0.059253927,WALKING_DOWNSTAIRS
1613145587622,-0.86437434,-0.036651913,0.028710667,WALKING_DOWNSTAIRS
1613145587636,-0.75319684,0.07574729,0.014049901,WALKING_DOWNSTAIRS
1613145587659,-0.45875978,-0.66523224,-0.1826487,WALKING_DOWNSTAIRS
1613145587671,-0.56138515,-0.7263188,-0.3726278,WALKING_DOWNSTAIRS
1613145587690,-0.87964594,-0.21074851,-0.2144137,WALKING_DOWNSTAIRS
1613145587711,-0.98837996,0.64996064,0.31581733,WALKING_DOWNSTAIRS
1613145587731,-0.8344419,1.0781772,0.1740966,WALKING_DOWNSTAIRS
1613145587752,-0.5186246,0.5540548,-0.0067195175,WALKING_DOWNSTAIRS
1613145587774,-0.3213151,0.016493361,0.06169739,WALKING_DOWNSTAIRS
1613145587820,-0.40561453,0.050701816,-0.034208454,WALKING_DOWNSTAIRS
1613145587820,-0.30665436,0.03176499,-0.12767084,WALKING_DOWNSTAIRS
1613145587832,-0.0720821,-0.035430185,-0.099571034,WALKING_DOWNSTAIRS
1613145587859,-0.12461651,-0.023823744,-0.02076942,WALKING_DOWNSTAIRS
1613145587871,-0.3640757,0.08246681,0.056199603,WALKING_DOWNSTAIRS
1613145587891,-0.44532076,0.10262536,0.100792766,WALKING_DOWNSTAIRS
1613145587910,-0.38606682,0.007941248,0.09773844,WALKING_DOWNSTAIRS
1613145587931,-0.37690386,-0.1459968,0.01038471,WALKING_DOWNSTAIRS
1613145587952,-0.4801401,-0.2950479,-0.1423316,WALKING_DOWNSTAIRS
1613145587973,-0.6469063,-0.2919936,-0.24740042,WALKING_DOWNSTAIRS
1613145588004,-0.7110472,0.20952678,-0.18509217,WALKING_DOWNSTAIRS
1613145588011,-0.66828656,0.3036,-0.19853121,WALKING_DOWNSTAIRS
1613145588031,-0.75502944,0.12034045,-0.26511553,WALKING_DOWNSTAIRS
1613145588057,-0.86437434,-0.07269296,-0.29077184,WALKING_DOWNSTAIRS
1613145588072,-0.87781334,-0.06291912,-0.24740042,WALKING_DOWNSTAIRS
1613145588092,-0.7849618,0.06658431,-0.18142697,WALKING_DOWNSTAIRS
1613145588112,-0.593761,0.19975294,-0.17592919,WALKING_DOWNSTAIRS
1613145588134,-0.4605924,0.25473082,-0.21746802,WALKING_DOWNSTAIRS
1613145588155,-0.47525316,0.17165314,-0.23151793,WALKING_DOWNSTAIRS
1613145588177,-0.59559363,0.002443461,-0.2144137,WALKING_DOWNSTAIRS
1613145588218,-0.7666359,-0.0983493,-0.1863139,WALKING_DOWNSTAIRS
1613145588218,-0.92057395,-0.2125811,-0.116675265,WALKING_DOWNSTAIRS
1613145588234,-0.929126,-0.41783184,-0.0067195175,WALKING_DOWNSTAIRS
1613145588260,-0.74464476,-0.24190263,0.029932396,WALKING_DOWNSTAIRS
1613145588273,-0.51068336,0.30482176,0.053145275,WALKING_DOWNSTAIRS
1613145588293,-0.52778757,0.44593164,0.11789699,WALKING_DOWNSTAIRS
1613145588313,-0.838718,-0.08857546,-0.06780604,WALKING_DOWNSTAIRS
1613145588333,-0.7874053,-0.25473082,-0.09040806,WALKING_DOWNSTAIRS
1613145588355,-0.37018433,0.19975294,0.019547688,WALKING_DOWNSTAIRS
1613145588377,-0.18997909,0.44226643,0.01038471,WALKING_DOWNSTAIRS
1613145588421,-0.38606682,0.43493605,-0.12950343,WALKING_DOWNSTAIRS
1613145588421,-0.6792821,0.26267207,-0.172264,WALKING_DOWNSTAIRS
1613145588437,-0.7648033,0.28344148,-0.06414085,WALKING_DOWNSTAIRS
1613145588460,-0.6976081,0.44532076,-0.017715093,WALKING_DOWNSTAIRS
1613145588474,-0.57726765,0.29871312,-0.021991149,WALKING_DOWNSTAIRS
1613145588495,-0.49235737,0.07696902,-0.0421497,WALKING_DOWNSTAIRS
1613145588516,-0.53023106,-0.050701816,-0.12034045,WALKING_DOWNSTAIRS
