1613206776689,-0.055588737,0.004276057,-0.0012217305,LAYING
1613206776714,-0.047036625,-0.040927973,-0.0018325958,LAYING
1613206776732,0.015882496,-0.05009095,-0.0030543262,LAYING
1613206776764,0.007941248,-0.02076942,-0.004276057,LAYING
1613206776769,0.007941248,0.009773844,-0.0030543262,LAYING
1613206776791,-0.018325957,0.008552114,-0.0030543262,LAYING
1613206776811,-0.054367006,-0.028710667,0.0012217305,LAYING
1613206776829,-0.07147124,-0.048258353,0.0067195175,LAYING
1613206776849,-0.07452556,-0.07574729,0.0012217305,LAYING
1613206776870,-0.03848451,-0.07452556,0.004276057,LAYING
1613206776890,-0.008552114,-0.06841691,0.012217305,LAYING
1613206776909,-0.007941248,-0.054367006,0.015882496,LAYING
1613206776931,-0.03726278,-0.039095376,0.018325957,LAYING
1613206776954,-0.07880162,-0.06963864,0.019547688,LAYING
1613206776972,-0.07086037,-0.12583824,0.02321288,LAYING
1613206776995,-0.02076942,-0.11911872,0.014660766,LAYING
1613206777019,0.0012217305,-0.064751714,0.015271631,LAYING
1613206777033,-0.03970624,-0.054367006,0.017715093,LAYING
1613206777053,-0.04337143,-0.07269296,0.019547688,LAYING
1613206777073,0.004276057,-0.16615535,0.08552113,LAYING
1613206777097,-6.1086525E-4,-0.18020524,0.0421497,LAYING
1613206777115,-0.031154128,-0.065973446,-0.018325957,LAYING
1613206777137,-0.018936822,0.062308256,-0.018936822,LAYING
1613206777176,-0.022602014,0.1966986,-0.020158553,LAYING
1613206777176,0.0018325958,0.16676621,0.005497787,LAYING
1613206777197,0.004886922,0.06047566,-0.02565634,LAYING
1613206777219,-0.002443461,0.10995574,-0.054367006,LAYING
1613206777233,-0.004886922,0.20891592,-0.027488936,LAYING
1613206777254,-0.047036625,0.15821409,0.017104227,LAYING
1613206777276,-0.048258353,-0.081855945,0.02076942,LAYING
1613206777298,-0.029321533,-0.13194689,0.0067195175,LAYING
1613206777316,-0.027488936,0.009773844,0.008552114,LAYING
1613206777339,-0.017715093,0.050701816,0.01282817,LAYING
1613206777376,-0.048258353,0.13927728,0.008552114,LAYING
1613206777381,0.0067195175,0.03970624,0.004886922,LAYING
1613206777396,0.05497787,-0.0067195175,0.0012217305,LAYING
1613206777419,0.040927973,-0.044593163,0.010995574,LAYING
1613206777435,0.04153884,-0.1142318,0.030543262,LAYING
1613206777456,0.042760566,-0.172264,0.012217305,LAYING
1613206777479,6.1086525E-4,-0.16065755,-0.0012217305,LAYING
1613206777499,-0.01282817,-0.076358154,-0.009162978,LAYING
1613206777517,-0.045814894,-0.037873644,-0.013439035,LAYING
1613206777539,-0.014660766,-0.01160644,0.01160644,LAYING
1613206777579,0.018936822,0.0580322,0.009773844,LAYING
1613206777579,0.014049901,0.44593164,0.004886922,LAYING
1613206777597,-0.027488936,0.50518554,0.027488936,LAYING
1613206777620,-0.043982297,0.032986723,0.039095376,LAYING
1613206777636,0.0061086523,-0.03176499,-0.01282817,LAYING
1613206777657,0.021991149,0.08368854,-0.04337143,LAYING
1613206777676,0.04642576,-0.021991149,-0.015271631,LAYING
1613206777699,0.06841691,-0.09040806,-0.049480084,LAYING
1613206777718,0.017715093,-0.05009095,-0.028099801,LAYING
1613206777740,-0.04886922,-0.08246681,-0.0036651916,LAYING
1613206777779,-0.052534413,-0.064751714,0.004886922,LAYING
1613206777779,0.023823744,-0.12156218,-0.018936822,LAYING
1613206777799,0.035430185,-0.05009095,-0.032375857,LAYING
1613206777827,0.050701816,-0.040927973,-0.004886922,LAYING
1613206777838,0.02443461,-0.10934488,-0.021991149,LAYING
1613206777857,-0.017104227,-0.13683382,-0.03726278,LAYING
1613206777876,-0.0421497,-0.09468412,-0.043982297,LAYING
1613206777896,-0.02321288,-0.016493361,-0.03848451,LAYING
1613206777917,0.0067195175,0.025045475,-0.028710667,LAYING
1613206777940,0.01160644,0.0061086523,-0.015271631,LAYING
1613206777989,0.01282817,-0.02321288,-0.0067195175,LAYING
1613206777990,-0.0067195175,0.018936822,-0.012217305,LAYING
1613206777998,-0.021991149,0.051923547,-0.008552114,LAYING
1613206778036,0.01282817,0.02443461,0.025045475,LAYING
1613206778040,0.03848451,-0.007330383,0.040927973,LAYING
1613206778058,0.045814894,-0.032375857,0.030543262,LAYING
1613206778077,0.02687807,-0.017715093,0.02076942,LAYING
1613206778098,0.019547688,-0.013439035,0.028099801,LAYING
1613206778118,0.0,0.01282817,0.029321533,LAYING
1613206778140,-0.019547688,0.032986723,0.014049901,LAYING
1613206778182,-0.007941248,-0.01160644,0.008552114,LAYING
1613206778182,-0.02076942,-0.040317107,0.009162978,LAYING
1613206778202,-0.015882496,-0.03604105,0.01160644,LAYING
1613206778223,0.010995574,-0.030543262,0.015882496,LAYING
1613206778237,0.035430185,-0.0580322,0.017715093,LAYING
1613206778257,0.03176499,-0.064751714,0.029932396,LAYING
1613206778279,6.1086525E-4,-0.05681047,0.021991149,LAYING
1613206778299,-0.03481932,-0.04520403,0.015882496,LAYING
1613206778319,-0.026267206,-0.032986723,0.01282817,LAYING
1613206778342,0.005497787,-0.009773844,0.008552114,LAYING
1613206778379,0.048258353,0.015882496,-0.0030543262,LAYING
1613206778379,0.036651913,-0.06047566,0.004276057,LAYING
1613206778401,0.015882496,-0.086132,0.002443461,LAYING
1613206778424,0.002443461,0.004886922,-0.032986723,LAYING
1613206778438,0.004886922,0.035430185,-0.044593163,LAYING
1613206778459,0.008552114,0.010995574,-0.021991149,LAYING
1613206778481,0.008552114,-0.029321533,-0.0012217305,LAYING
1613206778500,0.0018325958,-0.051923547,0.017104227,LAYING
1613206778519,-0.004276057,-0.08124508,0.03848451,LAYING
1613206778540,-0.037873644,-0.061086524,0.04642576,LAYING
1613206778560,-0.087964594,0.048258353,0.02443461,LAYING
1613206778582,-0.06780604,0.065973446,0.017104227,LAYING
1613206778601,-0.007330383,-0.016493361,0.027488936,LAYING
1613206778622,0.021380283,-0.09285152,0.029932396,LAYING
1613206778641,0.0018325958,-0.059253927,0.008552114,LAYING
1613206778661,0.0012217305,0.04153884,0.008552114,LAYING
1613206778681,-0.02565634,0.16187929,0.0018325958,LAYING
1613206778702,-0.03176499,0.11301007,0.008552114,LAYING
1613206778722,-0.04642576,0.021991149,-0.009162978,LAYING
1613206778744,-0.040927973,0.040317107,-0.021380283,LAYING
1613206778778,-0.0067195175,0.1001819,-0.02687807,LAYING
1613206778785,0.010995574,0.16065755,-0.06414085,LAYING
1613206778801,0.03481932,0.029932396,-0.050701816,LAYING
1613206778824,-0.0018325958,-0.03176499,-0.025045475,LAYING
1613206778842,-0.013439035,-0.0018325958,-0.013439035,LAYING
1613206778861,-0.021380283,0.10934488,-0.056199603,LAYING
1613206778882,0.039095376,0.08246681,-0.04520403,LAYING
1613206778901,0.049480084,-0.030543262,0.009773844,LAYING
1613206778923,-0.0036651916,-0.08368854,0.009162978,LAYING
1613206778945,-0.017104227,-0.012217305,0.0067195175,LAYING
1613206778983,0.004276057,-0.0067195175,-0.009162978,LAYING
1613206778983,0.007941248,0.045814894,-0.014049901,LAYING
1613206779003,-0.002443461,0.017715093,-0.0036651916,LAYING
1613206779028,0.012217305,-0.09285152,0.022602014,LAYING
1613206779042,0.021991149,-0.09285152,0.03481932,LAYING
1613206779062,0.020158553,0.002443461,0.01282817,LAYING
1613206779082,0.018936822,0.014049901,0.017715093,LAYING
1613206779104,0.018936822,-0.03481932,0.02443461,LAYING
1613206779123,0.017715093,-0.07086037,0.016493361,LAYING
1613206779147,0.004886922,-0.09712757,0.059253927,LAYING
1613206779185,-0.012217305,-0.13927728,0.10629055,LAYING
1613206779185,-0.01160644,-0.16493362,0.1001819,LAYING
1613206779202,-6.1086525E-4,-0.1459968,0.06658431,LAYING
1613206779224,-0.007330383,-0.108123146,0.06963864,LAYING
1613206779242,0.0012217305,0.007330383,0.051923547,LAYING
1613206779262,0.0036651916,0.0983493,0.02565634,LAYING
1613206779282,0.004886922,0.10445796,0.045814894,LAYING
1613206779304,-0.005497787,0.09101892,0.0421497,LAYING
1613206779323,-0.009162978,0.021380283,0.032986723,LAYING
1613206779345,-0.021991149,0.1020145,-0.047036625,LAYING
1613206779384,0.013439035,0.16676621,-0.08552113,LAYING
1613206779384,0.018325957,0.22174409,-0.084910266,LAYING
1613206779402,-0.016493361,0.16798794,-0.040927973,LAYING
1613206779426,-0.061086524,0.12644911,-0.032375857,LAYING
1613206779442,-0.030543262,0.03176499,-0.02076942,LAYING
1613206779463,0.0036651916,0.028710667,-0.015882496,LAYING
1613206779482,0.017104227,0.03726278,-6.1086525E-4,LAYING
1613206779502,0.013439035,0.053145275,-0.010995574,LAYING
1613206779522,0.0,0.047036625,-0.035430185,LAYING
1613206779543,0.005497787,-0.077579886,-0.018325957,LAYING
1613206779566,0.002443461,-0.06414085,-0.0012217305,LAYING
1613206779584,0.030543262,0.03359759,-0.004886922,LAYING
1613206779603,0.0421497,0.11484267,-0.029932396,LAYING
1613206779631,0.0036651916,0.115453534,-0.03481932,LAYING
1613206779652,-0.017104227,-0.052534413,0.004276057,LAYING
1613206779668,-0.021991149,-0.1881465,0.043982297,LAYING
1613206779684,0.06047566,-0.1001819,0.021380283,LAYING
1613206779702,0.073303826,-0.02565634,6.1086525E-4,LAYING
1613206779723,0.07147124,0.019547688,-0.0030543262,LAYING
1613206779743,0.036651913,0.06658431,-0.015271631,LAYING
1613206779763,0.005497787,0.12156218,-0.03359759,LAYING
1613206779783,0.007941248,0.15149458,-0.035430185,LAYING
1613206779803,0.028099801,0.12034045,-0.01038471,LAYING
1613206779823,0.039095376,0.0421497,0.002443461,LAYING
1613206779842,0.042760566,0.051923547,0.0,LAYING
1613206779862,0.05131268,0.09285152,0.0030543262,LAYING
1613206779883,0.039095376,0.0842994,0.01038471,LAYING
1613206779902,0.03604105,0.11362094,0.022602014,LAYING
1613206779922,0.08368854,0.18387043,0.05009095,LAYING
1613206779943,0.06414085,0.15210545,0.05131268,LAYING
1613206779963,0.034208454,0.06352998,0.036651913,LAYING
1613206779984,0.032986723,0.004886922,0.01160644,LAYING
1613206780003,0.027488936,-0.045814894,-0.022602014,LAYING
1613206780027,0.01038471,-0.037873644,0.02687807,LAYING
1613206780042,0.039095376,0.032375857,0.016493361,LAYING
1613206780080,0.039095376,0.031154128,-0.007330383,LAYING
1613206780098,0.004886922,-0.023823744,-0.013439035,LAYING
1613206780108,0.008552114,-0.044593163,-0.0012217305,LAYING
1613206780124,0.03726278,-0.026267206,0.0067195175,LAYING
1613206780149,0.06291912,-0.019547688,0.0012217305,LAYING
1613206780166,0.069027774,-0.022602014,-0.007330383,LAYING
1613206780185,0.0580322,-0.01160644,-0.0036651916,LAYING
1613206780203,0.059864793,-0.005497787,0.016493361,LAYING
1613206780223,0.080634214,-0.016493361,0.02687807,LAYING
1613206780243,0.086132,-0.027488936,0.028710667,LAYING
1613206780263,0.086132,-0.010995574,0.026267206,LAYING
1613206780283,0.09162979,0.0067195175,0.025045475,LAYING
1613206780303,0.069027774,0.018325957,0.013439035,LAYING
1613206780323,0.034208454,-0.015882496,0.01160644,LAYING
1613206780344,0.03481932,-0.089186326,0.020158553,LAYING
1613206780364,0.07086037,0.009162978,0.02076942,LAYING
1613206780414,0.032375857,0.09590584,0.0030543262,LAYING
1613206780414,0.018325957,0.059864793,0.0030543262,LAYING
1613206780431,0.056199603,0.02687807,0.0067195175,LAYING
1613206780443,0.09590584,0.0061086523,0.010995574,LAYING
1613206780463,0.11789699,0.03176499,0.032986723,LAYING
1613206780483,0.09896017,0.07941248,0.04337143,LAYING
1613206780504,0.06719518,0.12156218,0.04153884,LAYING
1613206780523,0.06414085,0.13316862,0.030543262,LAYING
1613206780544,0.03481932,0.055588737,0.02076942,LAYING
1613206780563,-0.036651913,-0.002443461,0.0067195175,LAYING
1613206780583,-0.062308256,0.047036625,-0.005497787,LAYING
1613206780603,-0.016493361,0.070249505,0.004276057,LAYING
1613206780623,0.034208454,0.031154128,0.017715093,LAYING
1613206780643,0.02076942,0.021380283,0.007330383,LAYING
1613206780663,-0.016493361,0.022602014,-0.009773844,LAYING
1613206780683,-0.01282817,-0.0012217305,-0.005497787,LAYING
1613206780703,-0.021991149,-0.005497787,0.007330383,LAYING
1613206780724,-0.050701816,-0.042760566,0.0012217305,LAYING
1613206780746,-0.03481932,-0.08002335,-0.010995574,LAYING
1613206780764,0.026267206,-0.0580322,0.0036651916,LAYING
1613206780784,0.15149458,0.020158553,0.028710667,LAYING
1613206780804,0.15882497,0.08307768,0.025045475,LAYING
1613206780824,-0.0036651916,0.12644911,0.0018325958,LAYING
1613206780844,-0.09040806,0.17959438,-0.01038471,LAYING
1613206780864,-0.049480084,0.16065755,-0.007330383,LAYING
1613206780884,-0.049480084,0.04642576,-0.016493361,LAYING
1613206780904,-0.1337795,-0.06780604,-0.021991149,LAYING
1613206780924,-0.13316862,-0.0580322,-0.021991149,LAYING
1613206780944,-0.052534413,0.049480084,-0.017104227,LAYING
1613206780963,0.005497787,0.10262536,-0.01282817,LAYING
1613206780983,0.04153884,0.111177474,-0.0061086523,LAYING
1613206781003,0.035430185,0.13805555,-0.01038471,LAYING
1613206781023,-0.002443461,0.1423316,-0.015271631,LAYING
1613206781043,-0.02443461,0.12339478,-0.007941248,LAYING
1613206781065,-0.009773844,-0.09040806,0.0067195175,LAYING
1613206781084,-0.04153884,-0.052534413,-0.009162978,LAYING
1613206781104,-0.12522738,-0.0012217305,0.0067195175,LAYING
1613206781123,-0.16310102,-0.034208454,0.04337143,LAYING
1613206781144,-0.16737708,-0.09040806,0.0580322,LAYING
1613206781163,-0.09896017,-0.07269296,0.057421334,LAYING
1613206781183,-0.021991149,-0.05375614,0.02076942,LAYING
1613206781203,-0.014660766,-0.077579886,-0.017104227,LAYING
1613206781223,-0.007330383,-0.14110987,-6.1086525E-4,LAYING
1613206781243,0.04337143,-0.13805555,0.036651913,LAYING
1613206781263,0.056199603,-0.09590584,0.07574729,LAYING
1613206781283,0.055588737,-0.07941248,0.100792766,LAYING
1613206781303,0.055588737,-0.02076942,0.080634214,LAYING
1613206793014,0.081855945,0.07147124,0.054367006,LAYING
1613206793015,0.14905111,0.12767084,0.04886922,LAYING
1613206793015,0.1704314,0.12461651,0.037873644,LAYING
1613206793015,0.11178834,0.064751714,0.019547688,LAYING
1613206793015,0.059864793,-0.028710667,0.007941248,LAYING
1613206793016,0.019547688,-0.02565634,-0.0030543262,LAYING
1613206793016,-0.028099801,0.007330383,-0.018936822,LAYING
1613206793018,0.02076942,-0.007941248,0.0018325958,LAYING
1613206793032,0.02076942,-0.007330383,6.1086525E-4,LAYING
1613206793051,0.018325957,-0.014660766,0.002443461,LAYING
1613206793071,0.01282817,-0.02076942,0.0018325958,LAYING
1613206793092,0.01160644,-0.019547688,0.004276057,LAYING
1613206793111,0.01160644,-0.005497787,0.0,LAYING
1613206793131,-0.0061086523,0.005497787,-6.1086525E-4,LAYING
1613206793151,-0.030543262,0.014049901,0.0018325958,LAYING
1613206793171,-0.02687807,0.03176499,0.0036651916,LAYING
1613206793191,-0.0061086523,0.0842994,0.007941248,LAYING
1613206793212,0.0030543262,0.09896017,0.007941248,LAYING
1613206793233,-0.017104227,0.01160644,0.0061086523,LAYING
1613206793252,-0.016493361,-0.017715093,0.0067195175,LAYING
1613206793274,-0.004886922,-0.004886922,0.007941248,LAYING
1613206793296,-0.0018325958,-0.009773844,0.005497787,LAYING
1613206793314,-0.016493361,-0.0018325958,0.004276057,LAYING
1613206793334,-0.018325957,-0.005497787,0.005497787,LAYING
1613206793354,-0.009773844,-0.01160644,0.004276057,LAYING
1613206793374,-0.007941248,-0.01160644,0.004276057,LAYING
1613206793394,-0.01160644,-0.0030543262,0.004886922,LAYING
1613206793413,-0.017104227,0.002443461,0.007330383,LAYING
1613206793434,-0.015271631,0.004886922,0.004886922,LAYING
1613206793453,-0.010995574,0.004276057,0.002443461,LAYING
1613206793474,-0.017104227,-0.0018325958,0.002443461,LAYING
1613206793496,-0.029321533,-0.010995574,0.0030543262,LAYING
1613206793515,-0.03481932,-0.0067195175,0.004886922,LAYING
1613206793535,-0.023823744,0.007941248,0.0067195175,LAYING
1613206793555,-0.018936822,6.1086525E-4,0.002443461,LAYING
1613206793575,-0.021991149,-0.014660766,0.0,LAYING
1613206793595,-0.018936822,-0.014660766,0.0012217305,LAYING
1613206793615,-6.1086525E-4,-0.007941248,0.0036651916,LAYING
1613206793635,0.009773844,-0.009773844,0.0018325958,LAYING
1613206793654,0.0012217305,-0.005497787,0.0036651916,LAYING
1613206793675,-0.0036651916,-0.0061086523,0.004886922,LAYING
1613206793697,-0.002443461,-0.0030543262,0.0067195175,LAYING
1613206793715,0.002443461,0.002443461,0.008552114,LAYING
1613206793735,0.0067195175,0.0018325958,0.007941248,LAYING
1613206793754,0.0036651916,-0.007941248,0.007330383,LAYING
1613206793775,0.0018325958,-0.01282817,0.005497787,LAYING
1613206793805,0.0018325958,-0.013439035,0.0067195175,LAYING
1613206793815,0.004886922,-0.013439035,0.0061086523,LAYING
1613206793834,0.0061086523,-0.015271631,0.004886922,LAYING
1613206793853,0.0018325958,-0.015271631,0.004886922,LAYING
1613206793874,6.1086525E-4,-0.016493361,0.007941248,LAYING
1613206793897,0.002443461,-0.017715093,0.009773844,LAYING
1613206793915,0.014660766,-0.012217305,0.009773844,LAYING
1613206793934,0.016493361,0.01282817,0.002443461,LAYING
1613206793954,-0.0067195175,0.0061086523,-6.1086525E-4,LAYING
1613206793975,-0.009773844,0.0061086523,6.1086525E-4,LAYING
1613206793994,0.016493361,0.05009095,0.002443461,LAYING
1613206794015,-0.005497787,0.07941248,0.004886922,LAYING
1613206794035,-0.016493361,0.019547688,0.005497787,LAYING
1613206794055,-6.1086525E-4,0.007941248,0.0030543262,LAYING
1613206794075,0.010995574,0.002443461,-0.0018325958,LAYING
1613206794094,0.010995574,-0.002443461,-0.0012217305,LAYING
1613206794115,0.01038471,-0.004886922,-6.1086525E-4,LAYING
1613206794133,0.004886922,-0.0018325958,-6.1086525E-4,LAYING
1613206794153,6.1086525E-4,-0.002443461,-0.0012217305,LAYING
1613206794173,-0.002443461,-0.0061086523,-0.0012217305,LAYING
1613206794193,-0.004276057,-0.009162978,-6.1086525E-4,LAYING
1613206794213,-0.004276057,-0.008552114,-0.0012217305,LAYING
1613206794235,0.0018325958,-0.009162978,-6.1086525E-4,LAYING
1613206794255,0.009773844,-0.01282817,-0.002443461,LAYING
1613206794274,0.009773844,-0.0018325958,-0.0036651916,LAYING
1613206794296,-6.1086525E-4,0.009773844,-6.1086525E-4,LAYING
1613206794315,-0.0061086523,6.1086525E-4,0.002443461,LAYING
1613206794335,0.007330383,0.020158553,0.0012217305,LAYING
1613206794354,0.002443461,0.004276057,-0.0018325958,LAYING
1613206794375,-0.002443461,-0.017104227,-0.0030543262,LAYING
1613206794394,0.002443461,-0.01282817,-0.0012217305,LAYING
1613206794415,0.009162978,-0.004276057,-6.1086525E-4,LAYING
1613206794435,0.01038471,-6.1086525E-4,0.0,LAYING
1613206794455,0.004886922,0.004886922,0.0012217305,LAYING
1613206794474,0.0030543262,0.0061086523,0.0018325958,LAYING
1613206794496,0.004886922,0.0018325958,0.0012217305,LAYING
1613206794515,0.0061086523,-0.002443461,0.0012217305,LAYING
1613206794535,0.0067195175,-0.007941248,0.0018325958,LAYING
1613206794554,0.01282817,-0.01160644,0.0012217305,LAYING
1613206794575,0.018936822,-0.009162978,6.1086525E-4,LAYING
1613206794594,0.019547688,-0.0067195175,0.0012217305,LAYING
1613206794615,0.014660766,-0.007330383,0.0018325958,LAYING
1613206794634,0.013439035,-0.008552114,0.0018325958,LAYING
1613206794654,0.017104227,-0.009773844,0.0030543262,LAYING
1613206794674,0.018325957,-0.007941248,0.004886922,LAYING
1613206794697,0.015882496,0.002443461,-0.005497787,LAYING
1613206794715,-0.0030543262,-0.004886922,-0.0036651916,LAYING
1613206794735,-0.002443461,0.0061086523,0.002443461,LAYING
1613206794754,0.01282817,0.028099801,0.0030543262,LAYING
1613206794775,0.019547688,0.08368854,0.0067195175,LAYING
1613206794795,0.007941248,0.0580322,0.004276057,LAYING
1613206794815,0.0,0.010995574,0.0036651916,LAYING
1613206794834,0.0067195175,-6.1086525E-4,0.0018325958,LAYING
1613206794854,0.009773844,-0.005497787,6.1086525E-4,LAYING
1613206794874,0.009773844,-0.013439035,0.0012217305,LAYING
1613206794896,0.009773844,-0.0061086523,0.0012217305,LAYING
1613206794915,0.0067195175,-0.0018325958,6.1086525E-4,LAYING
1613206794934,6.1086525E-4,-0.007330383,-6.1086525E-4,LAYING
1613206794954,-0.0067195175,-0.008552114,6.1086525E-4,LAYING
1613206794975,-0.01038471,-0.004886922,0.002443461,LAYING
1613206794995,-0.004276057,-0.002443461,0.0030543262,LAYING
1613206795014,0.005497787,-0.0030543262,0.0030543262,LAYING
1613206795035,0.015882496,-0.0018325958,0.0,LAYING
1613206795055,0.0036651916,0.0,0.0,LAYING
1613206795074,-0.007330383,-0.009162978,0.002443461,LAYING
1613206795096,-0.0067195175,0.0030543262,0.004886922,LAYING
1613206795115,0.0018325958,0.01038471,0.0012217305,LAYING
1613206795135,-6.1086525E-4,-0.004276057,0.0,LAYING
1613206795154,-0.004886922,-0.017715093,-0.002443461,LAYING
1613206795175,-0.0012217305,-0.018325957,-0.002443461,LAYING
1613206795195,6.1086525E-4,-0.015882496,-0.0012217305,LAYING
1613206795214,0.002443461,-0.010995574,6.1086525E-4,LAYING
1613206795235,0.004276057,-0.0067195175,0.0018325958,LAYING
1613206795254,0.0061086523,-0.0036651916,0.0030543262,LAYING
1613206795275,0.0067195175,-0.009162978,0.002443461,LAYING
1613206795296,0.005497787,-0.015882496,6.1086525E-4,LAYING
1613206795315,0.0061086523,-0.013439035,0.0012217305,LAYING
1613206795335,0.0067195175,-0.013439035,0.0030543262,LAYING
1613206795354,0.01038471,-0.01038471,0.0018325958,LAYING
1613206795375,0.013439035,-0.01038471,6.1086525E-4,LAYING
1613206795394,0.017715093,-0.017715093,0.0012217305,LAYING
1613206795414,0.017104227,-0.017715093,0.0030543262,LAYING
1613206795435,0.016493361,-0.017104227,0.0036651916,LAYING
1613206795454,0.021380283,-0.017104227,0.004886922,LAYING
1613206795474,0.025045475,-0.013439035,0.004276057,LAYING
1613206795496,0.019547688,-0.004886922,0.005497787,LAYING
1613206795515,0.010995574,0.008552114,0.0036651916,LAYING
1613206795535,-0.0067195175,0.015882496,-6.1086525E-4,LAYING
1613206795555,-0.028099801,0.010995574,0.0,LAYING
1613206795575,-0.02565634,0.018325957,0.0,LAYING
1613206795594,-0.008552114,0.054367006,0.004886922,LAYING
1613206795614,0.004276057,0.12034045,0.01160644,LAYING
1613206795635,-0.017715093,0.05681047,0.009162978,LAYING
1613206795654,-0.030543262,-0.004886922,0.007941248,LAYING
1613206795675,-0.018325957,-0.007941248,0.005497787,LAYING
1613206795697,-0.005497787,-0.01038471,0.0061086523,LAYING
1613206795715,-0.0030543262,-0.01160644,0.0067195175,LAYING
1613206795735,-0.004886922,0.0036651916,0.004886922,LAYING
1613206795754,-0.0030543262,-0.007941248,0.0036651916,LAYING
1613206795775,-0.0061086523,-0.019547688,0.0018325958,LAYING
